"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CEP152",0.114657083295805,0.353515435010685,0.52,0.28,1
"SECISBP2L",0.114657083295805,-0.318595723498409,0.28,0.52,1
"DANCR",0.114891027376887,-0.366992398795294,0.48,0.76,1
"CRELD2",0.114891027376887,-0.417234920358648,0.52,0.72,1
"MLEC",0.115861040796347,-0.304988943135226,0.84,0.96,1
"CIT",0.115861803042336,0.848855402301111,0.56,0.52,1
"IRF2BP2",0.115938705356554,-0.605987219247881,0.48,0.64,1
"DIAPH2",0.115938705356554,0.758087805244799,0.56,0.56,1
"HMGN3",0.116027431234439,-0.251187656793727,0.92,1,1
"NDUFAB1",0.116036187513003,-0.475561444674902,1,0.96,1
"MYL12B",0.116036187513003,-0.26982415907475,1,1,1
"KLC1",0.116290734541769,-0.356391713573718,0.32,0.56,1
"ILKAP",0.116465924363441,0.335721365046187,0.68,0.6,1
"SMIM24",0.116482084212017,-0.275764985200721,0.24,0.48,1
"OTUB1",0.116505010533703,-0.345118762101825,0.36,0.6,1
"MROH1",0.116793931528626,0.27867656177522,0.36,0.2,1
"UEVLD",0.116793931528626,-0.330763064573396,0.2,0.36,1
"LRP5",0.116793931528626,0.258351448348862,0.36,0.2,1
"DAPK3",0.116793931528626,0.344102375092788,0.36,0.2,1
"PPP4C",0.116845160568603,-0.516664331930198,0.8,0.8,1
"SLC15A4",0.117105019491221,0.376463108228034,0.32,0.16,1
"ASF1B",0.117315664172316,0.636714470830421,0.6,0.4,1
"PGBD5",0.117455702454226,0.331188465501989,0.24,0.08,1
"AMPH",0.117455702454226,0.357578432813924,0.24,0.08,1
"MDM1",0.117455702454226,-0.310668383814248,0.08,0.24,1
"MAPKBP1",0.117455702454226,0.258077849257214,0.24,0.08,1
"TFPT",0.117455702454226,-0.285611362658937,0.08,0.24,1
"SNAP25-AS1",0.117455702454226,0.512724123608538,0.24,0.08,1
"SNRNP48",0.117771678801171,0.353783227644053,0.68,0.52,1
"DNAJC7",0.117995302006877,-0.305846585935379,0.8,0.96,1
"KLF12",0.118072587159066,0.426949724484676,0.44,0.24,1
"DHPS",0.118796208025546,-0.315981498715433,0.56,0.72,1
"HLF",0.118838839716717,-0.280252869226962,0.16,0.36,1
"SYNGR2",0.118960975628608,-0.465423710369691,0.4,0.56,1
"MAP7D3",0.119192330031451,-0.392805948400785,0.24,0.4,1
"WDR13",0.11947036937577,-0.419206724904585,0.32,0.52,1
"SPC25",0.119537066752401,0.617315325151816,0.88,0.76,1
"RCN1",0.119537066752401,-0.327341179146297,0.76,0.88,1
"KCTD12",0.119537066752401,-0.813519707504579,0.76,0.88,1
"CRY1",0.119685566944218,0.408124579684995,0.44,0.32,1
"PIAS4",0.119685566944218,-0.306317384829271,0.28,0.48,1
"PNMA2",0.119858439666079,-0.462943242707869,0.76,0.92,1
"PSMB7",0.119858439666079,-0.342975479968804,0.76,0.92,1
"SH3D19",0.119893227143805,0.281629748543107,0.28,0.12,1
"RPAIN",0.120108284450212,-0.43103074993259,0.8,0.92,1
"RNF10",0.120144219177986,-0.483417202993742,0.56,0.64,1
"SNHG5",0.120295603516289,-0.528789893165249,0.84,0.92,1
"DUSP5",0.120376648734698,-0.421566567726043,0.4,0.64,1
"GNG5",0.120607678590944,-0.31367301792362,0.96,1,1
"PRR11",0.120631753937568,0.288548202422807,0.64,0.44,1
"PSRC1",0.120671260199772,-0.252190670343627,0.4,0.68,1
"IDNK",0.121832768579418,-0.279814938222722,0.24,0.48,1
"LCORL",0.122008119703622,0.569988467242709,0.8,0.68,1
"RPP21",0.122008119703622,-0.297491154903956,0.6,0.88,1
"EIF4E2",0.122852965411577,-0.402200513501926,0.44,0.6,1
"ANXA7",0.122855753506043,-0.349089617806317,0.88,0.96,1
"LYRM7",0.123164920575942,-0.361087560137162,0.44,0.68,1
"TRAPPC1",0.123320089647332,-0.436525155182774,0.72,0.84,1
"BCAP29",0.123550454407408,-0.348666509955291,0.64,0.8,1
"MXD4",0.123566290770572,-0.427487060201615,0.56,0.72,1
"RFX3",0.123577182277957,0.31008043371885,0.44,0.24,1
"SMARCA4",0.124373764744694,0.288086400679221,0.76,0.48,1
"HIST1H4H",0.124659614305519,-0.251361832042508,0.08,0.24,1
"PGAP1",0.124691622670455,-0.28095217730012,0.32,0.52,1
"DDB2",0.124691622670455,0.356513230263754,0.52,0.32,1
"FHAD1",0.124748495059701,0.268123474189015,0.24,0.08,1
"ST6GALNAC5",0.124748495059701,0.298006679970317,0.24,0.08,1
"TMEM37",0.124748495059701,-0.359240475845486,0.08,0.24,1
"MGME1",0.124829322682033,0.344909765177614,0.6,0.4,1
"LRMDA",0.124904220333286,0.607885113021659,0.36,0.16,1
"NSA2",0.125137508991172,-0.384384106787936,0.84,0.96,1
"ATP5F1B",0.125309871772048,-0.267629777678962,0.92,1,1
"HSPD1",0.125318942081951,-0.522996982064139,0.96,1,1
"PSMA7",0.125318942081951,-0.335062665942893,0.96,1,1
"EXOC5",0.125432756456109,-0.341298674498305,0.48,0.68,1
"IPMK",0.125560008434352,-0.285665227387291,0.2,0.4,1
"UBXN6",0.125560008434352,0.309148924219498,0.4,0.2,1
"KLHL22",0.125560008434352,0.387515772078461,0.36,0.24,1
"ALKBH7",0.126006750021498,-0.394563800468151,0.52,0.76,1
"ERO1B",0.126291839733341,-0.295992975220889,0.88,0.48,1
"EPC2",0.126572800229486,0.412384939159869,0.52,0.44,1
"TRIOBP",0.126572800229486,0.724918826452178,0.52,0.44,1
"AGO1",0.126649128182623,0.292965245015014,0.28,0.12,1
"LINC01725",0.126649128182623,0.32935363410303,0.28,0.12,1
"PIK3R1",0.126649128182623,0.276650704292577,0.28,0.12,1
"MAPK4",0.126649128182623,0.379476628440508,0.28,0.12,1
"MGAT5",0.127123234878682,0.283627669462861,0.32,0.12,1
"UBAP2L",0.127463922873319,-0.503049865809866,0.56,0.76,1
"SLC7A8",0.127527979799954,-0.776919168642243,0.76,0.76,1
"CIAO2B",0.127718606679918,-0.320520714110606,0.96,0.96,1
"TLE1",0.127924802249881,0.41900342286075,0.6,0.44,1
"PHACTR4",0.128174598637568,0.368546576380129,0.68,0.44,1
"HPRT1",0.128404883384732,-0.398875077458776,0.64,0.8,1
"PWWP2A",0.128484590892865,-0.389988825037788,0.56,0.72,1
"SDHAF3",0.128671381694861,-0.354931747492861,0.2,0.36,1
"TSTD2",0.128671381694861,0.263500552856988,0.36,0.2,1
"ESRRA",0.128671381694861,-0.306323688685755,0.2,0.36,1
"PAM",0.129064412556237,0.727194971957801,0.92,0.72,1
"KDM7A",0.129280086187443,-0.309787563316671,0.24,0.44,1
"NCAPG2",0.129338715298164,0.335348880207066,0.68,0.56,1
"GSTO2",0.129338715298164,-0.294203056113279,0.48,0.76,1
"ERC1",0.129338715298164,0.684342372032033,0.68,0.56,1
"STAU1",0.129655632097301,-0.37550453588584,0.84,0.88,1
"MARCH4",0.129712051918982,0.349573615198488,0.32,0.16,1
"RASGEF1B",0.129712051918982,-0.354051118591203,0.16,0.32,1
"ARHGAP44",0.129712051918982,0.266888664599334,0.32,0.16,1
"ACADVL",0.129849486659063,-0.252086353079249,0.84,0.92,1
"IDS",0.129849486659063,-0.484476617331976,0.84,0.92,1
"RSL1D1",0.129986751653877,-0.276719000191675,0.56,0.96,1
"PBX3",0.130010377422945,0.894419394174463,0.64,0.56,1
"TNRC18",0.130089137760785,0.356155372208057,0.52,0.32,1
"CASD1",0.130089137760785,-0.494440806059146,0.32,0.52,1
"NDUFS7",0.130135526623829,-0.517531570486213,0.92,0.96,1
"LRRC42",0.130216746475572,-0.320185518255299,0.28,0.44,1
"LGMN",0.130482779040632,-0.386859292057774,0.52,0.64,1
"SYNPO",0.130709410879403,0.43466470446631,0.4,0.24,1
"DNPEP",0.131208301618587,-0.263311130968503,0.16,0.36,1
"MMUT",0.131208301618587,-0.273988068525917,0.16,0.36,1
"DLG3",0.131208301618587,0.26053231304979,0.36,0.16,1
"RIMBP2",0.131576888717692,0.564554828165251,0.4,0.2,1
"CKAP2L",0.131604976156042,-0.302354801564432,0.6,0.88,1
"ZNF726",0.132366847644735,-0.312133393422167,0.08,0.24,1
"DPY19L3",0.132389656551419,0.252953749037973,0.24,0.08,1
"ACBD3",0.132482320394205,-0.788591028678009,0.64,0.68,1
"AC016747.1",0.132482320394205,-0.28499987493633,0.56,0.76,1
"TAOK3",0.132572593795301,-0.324528069867406,0.52,0.68,1
"BAD",0.133103794900158,-0.363057912011845,0.76,0.8,1
"UBE3C",0.133341278337329,0.472847541995691,0.6,0.52,1
"CASP3",0.133436472046232,-0.531954512059352,0.4,0.52,1
"MED10",0.133553712009586,-0.267237884126414,0.48,0.8,1
"SLC6A6",0.133697761155743,-0.489089565915336,0.12,0.28,1
"TRIM23",0.133697761155743,-0.324511376320891,0.12,0.28,1
"PINX1",0.133697761155743,-0.267573005688427,0.12,0.28,1
"AP000873.2",0.133697761155743,-0.268490150953452,0.12,0.28,1
"SLC16A7",0.133697761155743,0.318373601455703,0.28,0.12,1
"CRADD",0.133719417143614,0.30406542451168,0.44,0.2,1
"SCP2",0.134044250814496,-0.268999213198937,0.72,0.92,1
"VAMP2",0.134645244443442,-0.399998741007159,0.8,0.92,1
"PTPN13",0.134719474611594,0.429764047130908,0.52,0.36,1
"MCCC2",0.134951965295689,-0.423395593289783,0.2,0.36,1
"YWHAZ",0.135133032753805,-0.350950873074106,0.92,0.96,1
"GABARAP",0.135161160147895,-0.397918576339624,0.92,1,1
"NDUFB2",0.135170535600257,-0.260595418248375,1,1,1
"AGGF1",0.135173742918834,0.265582120772731,0.64,0.56,1
"TCOF1",0.135185322944668,0.257769306069005,0.4,0.28,1
"MAGI3",0.135349954285326,0.48381024235187,0.6,0.4,1
"STT3A",0.135349954285326,-0.294715624401369,0.36,0.64,1
"CPSF6",0.135349954285326,-0.382234752919115,0.4,0.6,1
"MAPKAPK2",0.135666256387393,-0.346459847497346,0.36,0.48,1
"KIAA1109",0.1356891429222,-0.319735178718348,0.48,0.68,1
"RRAS2",0.1356891429222,0.337611476977433,0.6,0.56,1
"SAYSD1",0.135984348283609,0.514734688645433,0.56,0.56,1
"IARS",0.136040127078348,0.303205013566366,0.6,0.48,1
"CSNK1D",0.136040127078348,-0.301856518245097,0.44,0.64,1
"NDEL1",0.136050274669164,0.30814727359118,0.44,0.28,1
"IFI35",0.136782771732562,0.284677185945569,0.4,0.24,1
"TMEM33",0.137305318491092,-0.367212277459581,0.36,0.6,1
"UFSP2",0.137526987712555,0.424698145674067,0.48,0.4,1
"ID4",0.137652401060289,-0.831841170262338,0.6,0.72,1
"SFPQ",0.13771512042352,-0.262782918330144,0.96,0.96,1
"NSUN2",0.13775633272945,-0.271692629244956,0.16,0.36,1
"GABPB1-IT1",0.13775633272945,-0.266760054288775,0.16,0.36,1
"TNFRSF1A",0.137814150900734,-0.324417756601794,0.52,0.68,1
"FARP2",0.13781488641005,0.525594053746902,0.36,0.24,1
"MPHOSPH10",0.138555361340007,-0.447288058864622,0.44,0.6,1
"CDK6",0.13866768806233,-0.578421178373228,0.52,0.6,1
"CDV3",0.1387416304379,-0.334769283697883,0.68,0.92,1
"TRIM8",0.138993161861057,-0.465394517343321,0.36,0.56,1
"PLXDC2",0.139041709596338,0.352404410756181,0.48,0.24,1
"COX10",0.139041709596338,0.297135348825498,0.48,0.24,1
"SRGAP2",0.139139825310167,0.373085076702238,0.48,0.32,1
"HIGD1A",0.139982194306133,-0.329987906198778,0.84,0.92,1
"TES",0.140095128185534,-0.363647074002257,0.4,0.56,1
"LAMTOR4",0.140125131906706,-0.286392453894393,0.92,0.88,1
"SORT1",0.140191255056788,0.411047403467661,0.8,0.72,1
"PTMS",0.140315649377358,-0.320905055069951,0.96,1,1
"COG2",0.140379400446044,-0.45146232126097,0.36,0.52,1
"TNFSF10",0.140379400446044,0.397177542317147,0.52,0.36,1
"PTPRT",0.140860923362503,1.10760151570665,0.56,0.44,1
"ADNP",0.140860923362503,0.416452494628914,0.56,0.44,1
"CUL4B",0.140860923362503,-0.369826972239224,0.4,0.6,1
"SUSD6",0.141046140647801,0.27760229833754,0.28,0.12,1
"OGFR",0.141046140647801,0.251550807861338,0.28,0.12,1
"SNAP29",0.141054506628211,-0.299372344062117,0.44,0.72,1
"IFRD2",0.141466877801351,-0.31978717191588,0.2,0.36,1
"MARCH9",0.141466877801351,0.296561566572907,0.36,0.2,1
"MFF",0.141641212648287,0.250205832699865,0.72,0.64,1
"FAM50A",0.142076851921346,-0.325233085565818,0.72,0.76,1
"SIK2",0.142083539755901,0.542423663181354,0.44,0.28,1
"STXBP4",0.142083539755901,-0.264944738389651,0.28,0.44,1
"DDX46",0.142137203729155,-0.423853376359133,0.8,0.88,1
"CHEK1",0.142278142161084,0.344131268291519,0.48,0.28,1
"TENT5A",0.142836236313101,-0.671702745870756,0.76,0.76,1
"ANAPC15",0.142836236313101,-0.450696152380113,0.68,0.84,1
"RPS11",0.142848080132057,-0.532185080378197,0.88,0.96,1
"YEATS4",0.142928343864506,-0.253440763474946,0.36,0.6,1
"LDLR",0.142928343864506,-0.451841028403198,0.36,0.6,1
"SMS",0.14293446469496,-0.3668377420511,0.96,0.96,1
"TLN1",0.142976663044966,-0.441236496698477,0.56,0.76,1
"PTOV1",0.142976663044966,-0.531005698923407,0.56,0.76,1
"SESN2",0.143348294742157,0.311715486128164,0.32,0.16,1
"LINC02802",0.143348294742157,-0.28724998360806,0.16,0.32,1
"GOT1",0.143477832788575,-0.320724739955885,0.68,0.88,1
"ACER3",0.144278423688064,0.329006038312381,0.4,0.2,1
"ZFYVE9",0.144553451339834,0.258935531018019,0.36,0.16,1
"TIMM17A",0.144726361905902,0.290133852815266,0.52,0.4,1
"EXOC4",0.144726361905902,0.566937457609991,0.52,0.4,1
"EIF4EBP2",0.14517621970283,0.476517308623074,0.4,0.32,1
"FXYD5",0.145513388683828,-0.601678923424276,0.92,0.92,1
"STAT1",0.145526961706794,-0.353574935272208,0.64,0.76,1
"TMEM176B",0.145610095396867,-0.394109046848527,1,1,1
"NAA20",0.145610095396867,-0.600199314042025,0.96,1,1
"LBR",0.145805325835521,-0.542193748700925,0.4,0.56,1
"MND1",0.145974142736056,0.441164259269755,0.64,0.56,1
"RCCD1",0.145974142736056,-0.361303560708665,0.56,0.64,1
"TRIB2",0.146107610316353,-0.263597656635427,0.04,0.16,1
"B3GNT5",0.146107610316353,-0.382573893421768,0.04,0.16,1
"AC093323.1",0.146107610316353,-0.295531826106396,0.04,0.16,1
"ZNF518B",0.146107610316353,-0.292998765823017,0.04,0.16,1
"LRP2BP",0.146107610316353,-0.250450939866903,0.04,0.16,1
"USP54",0.146107610316353,0.268818395219923,0.16,0.04,1
"ZNF710",0.146107610316353,0.264707385496451,0.16,0.04,1
"SLX4",0.146107610316353,-0.265810498495418,0.04,0.16,1
"BTBD10",0.146220469694036,0.270863492028794,0.52,0.36,1
"ZFPL1",0.146220469694036,-0.289027592147303,0.36,0.52,1
"LAMTOR2",0.146568897854166,-0.398057211597159,0.68,0.76,1
"DDX6",0.146568897854166,-0.352480108610605,0.6,0.84,1
"PPP2R2D",0.146962642775144,-0.361465993549369,0.48,0.64,1
"CTDNEP1",0.147097715497099,-0.326438145644839,0.44,0.64,1
"TENT4A",0.147618508598197,0.278334977135371,0.4,0.28,1
"TOGARAM1",0.147618508598197,0.403528846247341,0.4,0.28,1
"TASP1",0.147618508598197,0.336886669046482,0.44,0.24,1
"TOMM5",0.148216610018755,-0.334053586335013,0.88,0.96,1
"SP100",0.14822080504283,-0.346206517748386,0.2,0.36,1
"BLOC1S1",0.148304292157252,-0.345182526063109,0.96,0.96,1
"CAND1",0.148457556424408,0.485260157819173,0.68,0.64,1
"RNF126",0.148473303964403,-0.319747028622715,0.28,0.48,1
"ZNF493",0.148701107549698,-0.322545637248849,0.12,0.28,1
"UBE2G2",0.148726430313981,-0.537578887003064,0.44,0.52,1
"GALNTL6",0.148753829920794,0.447810565124882,0.24,0.08,1
"LINC01004",0.148753829920794,0.313273651913072,0.24,0.08,1
"TPGS2",0.148774784436355,-0.363371032010411,0.52,0.68,1
"DCUN1D1",0.149209887772643,0.317796046274776,0.48,0.4,1
"PRDM2",0.149579937234039,0.296677167741168,0.4,0.24,1
"UBXN7",0.149579937234039,0.269999675710975,0.4,0.24,1
"TEDC1",0.149579937234039,0.278100764343249,0.4,0.24,1
"GOLM1",0.149810360790683,0.379128109795013,0.68,0.44,1
"SMG5",0.150566367776225,-0.262088296278637,0.16,0.32,1
"RGS2",0.150566367776225,-0.359705537336863,0.16,0.32,1
"RCE1",0.150566367776225,-0.257694813877762,0.16,0.32,1
"MOB1A",0.150749913855075,-0.260744000615743,0.52,0.72,1
"PRRC2A",0.150749913855075,0.445209608188435,0.68,0.56,1
"CTDSPL2",0.150749913855075,0.48846168926555,0.64,0.6,1
"ENY2",0.150859871170067,-0.282360605721608,0.88,0.92,1
"RPS20",0.15105615728738,-0.285273365126902,1,0.96,1
"CLN6",0.151604669428702,0.285407291531697,0.32,0.2,1
"GATAD2B",0.152245728211401,0.385932856285,0.52,0.36,1
"NFE2L1",0.152245728211401,0.267986645341091,0.52,0.36,1
"RBM26",0.152519926716122,0.402838883256119,0.76,0.52,1
"KIF2C",0.152699980077336,-0.612466462399932,0.48,0.64,1
"CCDC82",0.152699980077336,-0.348999633084527,0.4,0.72,1
"SLC25A39",0.152699980077336,-0.327845694646511,0.48,0.64,1
"MED31",0.152785360285457,-0.275367620676309,0.4,0.64,1
"LNPK",0.152878124440919,-0.363934631168932,0.44,0.64,1
"AIMP1",0.153018197311586,-0.443083151055364,0.68,0.8,1
"ATP6V1E1",0.153800373872761,-0.352213030019143,0.68,0.84,1
"SLC25A46",0.154154095851878,-0.474271780261613,0.24,0.44,1
"GLI3",0.154818736602335,0.373829345351407,0.48,0.28,1
"GRIPAP1",0.154818736602335,0.329279285517333,0.44,0.32,1
"BTRC",0.155218312524127,0.277803550886639,0.36,0.2,1
"CYB561A3",0.155218312524127,-0.297941454518857,0.2,0.36,1
"OSBPL2",0.155218312524127,0.306084960212003,0.36,0.2,1
"ARL8A",0.155328360011626,-0.316215887426738,0.32,0.56,1
"RDX",0.156456999284071,0.403321976379761,0.96,0.84,1
"ZNHIT3",0.156503132039344,-0.289985118208704,0.52,0.72,1
"EZR",0.156616262098311,-0.292499680230101,0.92,0.96,1
"AP2S1",0.156616262098311,-0.50371337049708,1,0.88,1
"NDUFAF7",0.156669305592126,-0.256225898877305,0.12,0.28,1
"SCN3A",0.156669305592126,-0.449066440302856,0.12,0.28,1
"ZNF346",0.156669305592126,0.281659633842818,0.28,0.12,1
"AC090825.1",0.156669305592126,0.29693278477299,0.28,0.12,1
"TNFSF12",0.156669305592126,-0.271905257487115,0.12,0.28,1
"LMCD1-AS1",0.156731211463221,0.589185190602419,0.16,0.04,1
"AC015871.7",0.156731211463221,-0.265621846497851,0.04,0.16,1
"ANAPC10",0.15673408241808,0.463136351067049,0.52,0.4,1
"ZMYM4",0.157757975761603,0.313599791655181,0.56,0.4,1
"DSCAML1",0.157899278881392,0.614767852135129,0.36,0.24,1
"KIAA1328",0.157899278881392,0.288133728116876,0.4,0.2,1
"POU6F2",0.158058251319879,0.487413317492569,0.32,0.16,1
"MTAP",0.158058251319879,-0.276437648580688,0.16,0.32,1
"PCCA",0.158058251319879,0.381310557389903,0.32,0.16,1
"NMB",0.158058251319879,-0.415276831009691,0.16,0.32,1
"MPDU1",0.158058251319879,0.275146343089164,0.32,0.16,1
"SYT5",0.158058251319879,-0.279839676960421,0.16,0.32,1
"NT5C3A",0.158130402985337,-0.315811680231941,0.48,0.68,1
"EML5",0.158130402985337,0.535800203584927,0.64,0.52,1
"TSNAX",0.158298758902177,-0.374852012626063,0.52,0.76,1
"RGS17",0.158385055896244,-0.32991274997605,0.56,0.8,1
"VMP1",0.158430349605048,-0.700571551749455,0.4,0.6,1
"CERS2",0.158723797791141,-0.468338936099289,0.64,0.84,1
"COA8",0.158779049655933,-0.372291262698178,0.4,0.64,1
"STX3",0.158829743861749,-0.486616333007139,0.44,0.64,1
"NRXN1",0.159516949135452,0.831259100390254,0.76,0.76,1
"CYP20A1",0.159835377305715,0.393254414921958,0.48,0.36,1
"RAP2B",0.159835377305715,-0.409119785003646,0.36,0.48,1
"BROX",0.159898771064613,-0.363885215635776,0.56,0.76,1
"CXXC5",0.159898771064613,0.75540151585158,0.72,0.6,1
"PPP2R1B",0.160907274291739,-0.258785975927215,0.24,0.44,1
"MINDY2",0.160907274291739,-0.271700980312595,0.24,0.44,1
"ATMIN",0.160907274291739,-0.267169540864794,0.24,0.44,1
"USP9X",0.161249640866908,0.624971126490853,0.72,0.56,1
"CLASP1",0.161368054023275,0.486049056151124,0.48,0.28,1
"HIBADH",0.161417877336175,0.311281906974386,0.44,0.28,1
"SLC39A9",0.161417877336175,-0.385476873515461,0.28,0.44,1
"VRK3",0.161417877336175,0.280171834666887,0.44,0.28,1
"MRPS21",0.161563859871361,-0.452951656999387,0.84,0.84,1
"POLR2G",0.16162337403975,0.376002604369215,0.6,0.52,1
"HNRNPL",0.16162337403975,-0.318348564699821,0.44,0.68,1
"RB1CC1",0.161841846610024,-0.300175418050887,0.44,0.6,1
"NDUFAF6",0.161841846610024,0.481326054188913,0.6,0.44,1
"CHKA",0.161841846610024,0.256183358083809,0.6,0.44,1
"NME3",0.161841846610024,-0.510432666582553,0.44,0.6,1
"GNB1",0.162058830129886,-0.31373371068672,0.84,0.92,1
"VAPA",0.162401920887358,-0.334696471000441,0.92,1,1
"TMA7",0.162412007349887,-0.338585642645518,1,1,1
"NPM1",0.162412007349887,-0.288109224491655,1,1,1
"RBM18",0.162463832675312,-0.253912184164938,0.2,0.36,1
"RNF40",0.162463832675312,-0.270094645973828,0.2,0.36,1
"SPART",0.162561913746039,-0.308266650580931,0.64,0.76,1
"PIP5K1A",0.163014316606682,0.342592535394211,0.52,0.4,1
"MTA3",0.163270965626999,0.322534015881684,0.4,0.24,1
"LURAP1L",0.163270965626999,-0.251517289566124,0.24,0.4,1
"ZNF254",0.163270965626999,0.327457121577096,0.4,0.24,1
"MAD2L2",0.164157279164121,0.459216933198763,0.6,0.56,1
"FH",0.164157279164121,-0.370647386395611,0.52,0.64,1
"TARDBP",0.164287219182977,-0.281650449513431,0.56,0.8,1
"MAZ",0.164495418945912,-0.311683947380422,0.8,0.88,1
"FAM107B",0.164588991129189,-0.568977167465263,0.68,0.8,1
"MT-ND5",0.164588991129189,-0.536716689224861,0.72,0.76,1
"CTNNBL1",0.164641373567219,0.254854839717577,0.6,0.4,1
"SLC25A13",0.164860616228287,0.332544379140673,0.52,0.36,1
"CUL5",0.164955090151124,-0.327495272199046,0.44,0.64,1
"ARPIN",0.165064880441787,-0.254325347039091,0.2,0.4,1
"TMEM42",0.16582911726566,0.257641702406251,0.32,0.16,1
"ZNF141",0.16582911726566,-0.269528356753599,0.16,0.32,1
"HIST1H4E",0.16582911726566,-0.446864108173411,0.16,0.32,1
"BUB1",0.166020292208277,-0.49247081693092,0.8,0.76,1
"AKAP8",0.166488736732805,0.359190786793709,0.32,0.2,1
"REEP5",0.167098035189608,-0.385033273921051,0.8,0.84,1
"LYPLAL1",0.167275758365116,0.298528319385386,0.64,0.64,1
"ADCYAP1",0.167930473087462,-0.423302898461899,0.04,0.16,1
"ECT2",0.168121688596603,-0.399659643567736,0.92,0.88,1
"EIF4B",0.168121688596603,-0.441664530999918,0.84,0.96,1
"PRR13",0.168121688596603,-0.354191633364586,0.84,0.96,1
"MYO9A",0.168124467737611,0.49734669479305,0.44,0.32,1
"CSDE1",0.168223905283826,-0.473806777689773,0.92,0.92,1
"RNGTT",0.168285738607913,0.324665056553459,0.44,0.28,1
"SENP1",0.168285738607913,0.318577007084051,0.44,0.28,1
"TTC37",0.168562414339295,-0.279473017895034,0.6,0.8,1
"GET3",0.169663881380534,-0.39251597736206,0.68,0.76,1
"PPTC7",0.169961651971183,0.290503948419179,0.36,0.2,1
"MAL2",0.170353557217627,0.352001474482926,0.72,0.64,1
"DNAJC24",0.170438570670558,-0.361601560713739,0.4,0.56,1
"ELMO1",0.170461229996828,0.640884431805206,0.4,0.24,1
"ZNFX1",0.170461229996828,0.251947977122464,0.4,0.24,1
"CDC42BPA",0.170615931640409,0.416421268671974,0.76,0.72,1
"PRPF4B",0.170615931640409,-0.504614810988139,0.64,0.84,1
"WIPI2",0.170859859754239,0.4034025720433,0.48,0.32,1
"TAX1BP1",0.171332808314035,-0.258311443808023,0.96,0.96,1
"PIN1",0.171332808314035,-0.328320677985003,0.96,0.96,1
"VTI1A",0.171455937726199,0.385403486262554,0.52,0.36,1
"CHGB",0.172117622819004,-1.02812447381522,0.76,0.8,1
"CHD5",0.172472566007198,-0.265893526348919,0.2,0.4,1
"CNOT9",0.172472566007198,0.452551851713825,0.36,0.24,1
"TNS3",0.172472566007198,0.387693689046028,0.36,0.24,1
"DNA2",0.172472566007198,0.384303668247224,0.36,0.24,1
"C4orf3",0.172689616100906,-0.29610942834508,0.76,0.84,1
"SF3B4",0.173079434430259,-0.258238206006104,0.32,0.52,1
"IWS1",0.173079434430259,-0.341544369603982,0.32,0.52,1
"SNX10",0.173079434430259,-0.354598739507605,0.32,0.52,1
"NCAPG",0.173136206461085,0.373622618853968,0.8,0.84,1
"PRKAR1A",0.173530426197565,-0.482872961538199,0.76,0.92,1
"TSPYL5",0.173724927847103,0.278285673308172,0.6,0.36,1
"RANGAP1",0.173820638797663,-0.435036113378442,0.8,0.92,1
"EYS",0.173883948944271,0.832957453708193,0.32,0.16,1
"BRF2",0.173883948944271,-0.286863223082824,0.16,0.32,1
"FLRT3",0.173883948944271,0.342714480125613,0.32,0.16,1
"LDHA",0.17429692829649,-0.433957994040178,0.84,1,1
"DIRAS3",0.17430807244149,0.295499617682409,0.44,0.36,1
"LYPLA1",0.17430807244149,-0.279957691739557,0.28,0.52,1
"CHGA",0.174359008251988,-0.480947925111376,0.92,0.96,1
"ARHGAP5",0.174727630504741,-0.635024077665784,0.68,0.72,1
"SCAPER",0.174727630504741,0.423366769867778,0.76,0.64,1
"ASXL1",0.174727630504741,-0.266917349417339,0.6,0.8,1
"HTATSF1",0.174727630504741,-0.49761515348039,0.64,0.76,1
"NNT-AS1",0.174826768170041,0.371327304580032,0.48,0.4,1
"PTBP3",0.175777147480692,0.373228369774396,0.88,0.72,1
"RAMP2",0.176141209178909,-0.265255731781818,0.32,0.6,1
"KIF24",0.176520727348963,0.255979521313401,0.2,0.08,1
"DZIP3",0.176586210681999,0.263264656767598,0.72,0.64,1
"GPR149",0.176806329639308,0.288117558355945,0.2,0.08,1
"AC068205.1",0.176806329639308,0.572338201202376,0.2,0.08,1
"RELT",0.176806329639308,-0.361165197695131,0.08,0.2,1
"HNF1A-AS1",0.176806329639308,0.459455525448288,0.2,0.08,1
"MYO16",0.176806329639308,0.303311669995271,0.2,0.08,1
"MT1X",0.176806329639308,-2.57287605619848,0.08,0.2,1
"MID1",0.176806329639308,0.361243722322186,0.2,0.08,1
"ZDHHC20",0.177058399226027,-0.301625752056432,0.4,0.56,1
"APOL6",0.177058399226027,-0.293977514875479,0.4,0.56,1
"CPNE3",0.177394159086338,-0.509535480803549,0.88,0.96,1
"AL050341.2",0.177715897950071,-0.295336429122385,0.2,0.36,1
"KLHDC10",0.177715897950071,-0.302481236072187,0.2,0.36,1
"WNK3",0.177807988285477,-0.36454509450898,0.32,0.48,1
"CENPQ",0.177886166388196,0.35483716698509,0.4,0.24,1
"GRIA3",0.178293329019583,0.80232751403533,0.72,0.6,1
"TM9SF2",0.178326752742036,-0.337094596623074,0.68,0.88,1
"ZNF165",0.180001498167034,-0.799984307804756,0.36,0.48,1
